date,open,high,low,close,adj_close,volume
2017-11-14 00:00:00-05:00,30.233333587646484,30.399999618530273,30.059999465942383,30.363332748413086,26.755664825439453,29502300
2017-11-15 00:00:00-05:00,30.113332748413086,30.28333282470703,29.883333206176758,29.94333267211914,26.385570526123047,25300200
2017-11-16 00:00:00-05:00,31.706666946411133,33.22666549682617,31.573333740234375,33.206668853759766,29.261173248291016,114367200
2017-11-17 00:00:00-05:00,33.08000183105469,33.37666702270508,32.19333267211914,32.4900016784668,28.62965202331543,70726500
2017-11-20 00:00:00-05:00,32.14666748046875,32.54666519165039,31.920000076293945,32.49333190917969,28.632585525512695,49182900
2017-11-21 00:00:00-05:00,32.58000183105469,32.63999938964844,32.106666564941406,32.17333221435547,28.35060691833496,38239500
2017-11-22 00:00:00-05:00,32.21666717529297,32.27000045776367,32.03666687011719,32.13666534423828,28.318294525146484,26754600
2017-11-24 00:00:00-05:00,32.290000915527344,32.40999984741211,32.176666259765625,32.206668853759766,28.379981994628906,13488300
2017-11-27 00:00:00-05:00,32.28333282470703,32.54999923706055,32.099998474121094,32.206668853759766,28.379981994628906,26714700
2017-11-28 00:00:00-05:00,32.1966667175293,32.29666519165039,31.940000534057617,32.25666809082031,28.424041748046875,26128800
2017-11-29 00:00:00-05:00,32.40666580200195,32.753334045410156,32.293331146240234,32.52000045776367,28.656089782714844,34272000
2017-11-30 00:00:00-05:00,32.6966667175293,32.813331604003906,32.16999816894531,32.40999984741211,28.55915641784668,38564100
2017-12-01 00:00:00-05:00,32.53666687011719,32.56999969482422,32.07666778564453,32.45000076293945,28.594402313232422,24888600
2017-12-04 00:00:00-05:00,32.57666778564453,32.6533317565918,32.22666549682617,32.336666107177734,28.494539260864258,26869500
2017-12-05 00:00:00-05:00,32.33333206176758,32.64666748046875,32.30666732788086,32.61000061035156,28.735389709472656,27030300
2017-12-06 00:00:00-05:00,32.663333892822266,32.71333312988281,32.413333892822266,32.426666259765625,28.573837280273438,21423000
2017-12-07 00:00:00-05:00,32.35333251953125,32.526668548583984,32.21666717529297,32.2599983215332,28.576793670654297,22507800
2017-12-08 00:00:00-05:00,32.099998474121094,32.233333587646484,32.04666519165039,32.18333435058594,28.508880615234375,17463300
2017-12-11 00:00:00-05:00,32.31999969482422,32.42333221435547,32.0966682434082,32.310001373291016,28.621089935302734,26786700
2017-12-12 00:00:00-05:00,32.28333282470703,32.413333892822266,32.20000076293945,32.233333587646484,28.553173065185547,23431800
2017-12-13 00:00:00-05:00,32.220001220703125,32.63666534423828,32.18333435058594,32.586666107177734,28.866167068481445,23638200
2017-12-14 00:00:00-05:00,32.66666793823242,32.856666564941406,32.366668701171875,32.37666702270508,28.680145263671875,28157400
2017-12-15 00:00:00-05:00,32.56999969482422,32.83000183105469,32.3033332824707,32.369998931884766,28.67423439025879,48428400
2017-12-18 00:00:00-05:00,32.459999084472656,32.723331451416016,32.45333480834961,32.633331298828125,28.907501220703125,23893200
2017-12-19 00:00:00-05:00,33.3033332824707,33.3033332824707,32.76333236694336,32.93333435058594,29.17325210571289,36036600
2017-12-20 00:00:00-05:00,33.150001525878906,33.21666717529297,32.81666564941406,32.91666793823242,29.158493041992188,32189400
2017-12-21 00:00:00-05:00,33.0,33.11000061035156,32.65999984741211,32.686668395996094,28.954750061035156,22107300
2017-12-22 00:00:00-05:00,32.76333236694336,32.80666732788086,32.560001373291016,32.73666763305664,28.99903678894043,16436100
2017-12-26 00:00:00-05:00,32.78333282470703,33.14666748046875,32.78333282470703,33.0533332824707,29.279552459716797,12887700
2017-12-27 00:00:00-05:00,33.186668395996094,33.20000076293945,32.94333267211914,33.086666107177734,29.3090763092041,15422400
2017-12-28 00:00:00-05:00,33.17333221435547,33.206668853759766,33.040000915527344,33.133331298828125,29.350414276123047,29291700
2017-12-29 00:00:00-05:00,33.133331298828125,33.22999954223633,32.91666793823242,32.91666793823242,29.158493041992188,21432900
2018-01-02 00:00:00-05:00,33.099998474121094,33.26333236694336,32.84000015258789,32.86333465576172,29.11124610900879,30451500
2018-01-03 00:00:00-05:00,32.95000076293945,33.33333206176758,32.92333221435547,33.150001525878906,29.365182876586914,26710800
2018-01-04 00:00:00-05:00,33.18000030517578,33.2599983215332,32.970001220703125,33.18000030517578,29.391754150390625,20491200
2018-01-05 00:00:00-05:00,33.21333312988281,33.459999084472656,33.20333480834961,33.37666702270508,29.56597137451172,21852000
2018-01-08 00:00:00-05:00,33.41666793823242,33.91666793823242,33.4033317565918,33.869998931884766,30.002975463867188,26531700
2018-01-09 00:00:00-05:00,34.0099983215332,34.116668701171875,33.436668395996094,33.46333312988281,29.642744064331055,21938100
2018-01-10 00:00:00-05:00,33.25,33.29666519165039,32.84333419799805,33.223331451416016,29.430143356323242,23791200
2018-01-11 00:00:00-05:00,33.233333587646484,33.483333587646484,32.926666259765625,33.34000015258789,29.53348731994629,19613100
2018-01-12 00:00:00-05:00,33.46333312988281,33.813331604003906,33.43333435058594,33.62333297729492,29.78446388244629,20853600
2018-01-16 00:00:00-05:00,33.779998779296875,33.970001220703125,33.4466667175293,33.563331604003906,29.7313175201416,21512100
2018-01-17 00:00:00-05:00,33.71666717529297,34.313331604003906,33.56666564941406,34.233333587646484,30.324827194213867,26045700
2018-01-18 00:00:00-05:00,34.913333892822266,34.97999954223633,34.540000915527344,34.766666412353516,30.797260284423828,36923700
2018-01-19 00:00:00-05:00,34.880001068115234,34.97666549682617,34.5533332824707,34.86333465576172,30.88289451599121,25135800
2018-01-22 00:00:00-05:00,34.83333206176758,35.150001525878906,34.68000030517578,35.150001525878906,31.1368350982666,21924900
2018-01-23 00:00:00-05:00,35.0966682434082,35.383331298828125,34.856666564941406,35.29999923706055,31.269704818725586,24863400
2018-01-24 00:00:00-05:00,35.45000076293945,35.47999954223633,34.939998626708984,35.26333236694336,31.237234115600586,20469300
2018-01-25 00:00:00-05:00,35.28333282470703,35.60333251953125,35.28333282470703,35.53333282470703,31.476402282714844,17571300
2018-01-26 00:00:00-05:00,35.66666793823242,36.13666534423828,35.560001373291016,36.130001068115234,32.00493621826172,20358900
2018-01-29 00:00:00-05:00,36.03666687011719,36.65999984741211,35.996665954589844,36.516666412353516,32.34746551513672,25065600
2018-01-30 00:00:00-05:00,36.380001068115234,36.45333480834961,35.71666717529297,35.90999984741211,31.810075759887695,27541500
2018-01-31 00:00:00-05:00,35.92333221435547,36.060001373291016,35.356666564941406,35.53333282470703,31.476402282714844,29438400
2018-02-01 00:00:00-05:00,35.31999969482422,35.52000045776367,35.060001373291016,35.17333221435547,31.15751075744629,19160400
2018-02-02 00:00:00-05:00,35.04999923706055,35.4900016784668,34.71666717529297,34.82666778564453,30.850425720214844,27759300
2018-02-05 00:00:00-05:00,34.46666717529297,34.869998931884766,32.36333465576172,33.36333465576172,29.55415916442871,37684800
2018-02-06 00:00:00-05:00,32.54666519165039,33.69333267211914,32.41666793823242,33.633331298828125,29.793325424194336,49241400
2018-02-07 00:00:00-05:00,33.5,34.86333465576172,33.336666107177734,34.28333282470703,30.369115829467773,33495600
2018-02-08 00:00:00-05:00,34.40999984741211,34.49333190917969,33.33333206176758,33.34000015258789,29.53348731994629,41925300
2018-02-09 00:00:00-05:00,33.5099983215332,33.70000076293945,32.143333435058594,33.12333297729492,29.3415584564209,42553800
2018-02-12 00:00:00-05:00,33.37666702270508,33.483333587646484,32.93333435058594,33.18333435058594,29.39470863342285,27405300
2018-02-13 00:00:00-05:00,33.11000061035156,33.7400016784668,33.11000061035156,33.65999984741211,29.816951751708984,19868400
2018-02-14 00:00:00-05:00,33.619998931884766,34.08333206176758,33.4033317565918,33.900001525878906,30.029544830322266,21922800
2018-02-15 00:00:00-05:00,34.18333435058594,34.54666519165039,33.94333267211914,34.40999984741211,30.481319427490234,22484700
2018-02-16 00:00:00-05:00,34.36333465576172,34.97999954223633,33.99333190917969,34.926666259765625,30.93899154663086,48192900
2018-02-20 00:00:00-05:00,32.33000183105469,32.64666748046875,31.366666793823242,31.3700008392334,27.788410186767578,156265500
2018-02-21 00:00:00-05:00,31.703332901000977,31.780000686645508,30.413333892822266,30.50666618347168,27.02364158630371,148511100
2018-02-22 00:00:00-05:00,30.476667404174805,31.1299991607666,30.43666648864746,30.92333221435547,27.392738342285156,61095000
2018-02-23 00:00:00-05:00,30.959999084472656,31.163333892822266,30.586666107177734,30.963333129882812,27.428173065185547,38374500
2018-02-26 00:00:00-05:00,30.96666717529297,31.266666412353516,30.739999771118164,31.040000915527344,27.49608612060547,44097900
2018-02-27 00:00:00-05:00,31.209999084472656,31.239999771118164,30.503332138061523,30.50666618347168,27.02364158630371,40128300
2018-02-28 00:00:00-05:00,30.666667938232422,30.700000762939453,30.0,30.003332138061523,26.57777214050293,42431100
2018-03-01 00:00:00-05:00,30.05666732788086,30.059999465942383,29.23666763305664,29.69333267211914,26.303173065185547,56728800
2018-03-02 00:00:00-05:00,29.09000015258789,29.633333206176758,29.079999923706055,29.59000015258789,26.211631774902344,57130200
2018-03-05 00:00:00-05:00,29.3799991607666,30.166667938232422,29.356666564941406,29.99333381652832,26.56892204284668,40149600
2018-03-06 00:00:00-05:00,30.116666793823242,30.166667938232422,29.543333053588867,29.68666648864746,26.297264099121094,33164100
2018-03-07 00:00:00-05:00,29.32666778564453,29.510000228881836,29.113332748413086,29.246667861938477,25.907499313354492,34359000
2018-03-08 00:00:00-05:00,29.25666618347168,29.376667022705078,29.113332748413086,29.30666732788086,26.115428924560547,28766100
2018-03-09 00:00:00-05:00,29.413333892822266,29.573333740234375,29.176666259765625,29.573333740234375,26.353052139282227,29263200
2018-03-12 00:00:00-04:00,29.566667556762695,29.81333351135254,29.293333053588867,29.356666564941406,26.159982681274414,25422000
2018-03-13 00:00:00-04:00,29.463333129882812,29.633333206176758,29.32666778564453,29.433332443237305,26.228302001953125,21519000
2018-03-14 00:00:00-04:00,29.503332138061523,29.663333892822266,29.166667938232422,29.22333335876465,26.04117202758789,33121800
2018-03-15 00:00:00-04:00,29.226667404174805,29.59666633605957,28.633333206176758,29.170000076293945,25.993642807006836,49845600
2018-03-16 00:00:00-04:00,29.239999771118164,30.030000686645508,29.166667938232422,29.72333335876465,26.486724853515625,85188000
2018-03-19 00:00:00-04:00,29.636667251586914,29.69333267211914,29.03333282470703,29.149999618530273,25.975818634033203,36160200
2018-03-20 00:00:00-04:00,29.286666870117188,29.383333206176758,29.123332977294922,29.316667556762695,26.124338150024414,24774000
2018-03-21 00:00:00-04:00,29.296667098999023,29.893333435058594,29.226667404174805,29.393333435058594,26.19265365600586,35508000
2018-03-22 00:00:00-04:00,29.176666259765625,29.42333221435547,28.996667861938477,29.046667098999023,25.88373565673828,36744600
2018-03-23 00:00:00-04:00,29.116666793823242,29.229999542236328,28.426666259765625,28.47333335876465,25.37283706665039,30375300
2018-03-26 00:00:00-04:00,28.739999771118164,29.229999542236328,28.703332901000977,29.166667938232422,25.99066925048828,27599400
2018-03-27 00:00:00-04:00,29.31999969482422,29.34666633605957,28.49333381652832,28.683332443237305,25.559967041015625,19637400
2018-03-28 00:00:00-04:00,28.753332138061523,29.413333892822266,28.729999542236328,29.25666618347168,26.070877075195312,34728900
2018-03-29 00:00:00-04:00,29.299999237060547,29.780000686645508,29.25666618347168,29.656667709350586,26.42731285095215,27823800
2018-04-02 00:00:00-04:00,29.333332061767578,29.413333892822266,28.280000686645508,28.516666412353516,25.411455154418945,57386700
2018-04-03 00:00:00-04:00,28.75,28.983333587646484,28.516666412353516,28.933332443237305,25.782743453979492,29086500
2018-04-04 00:00:00-04:00,28.53333282470703,29.166667938232422,28.479999542236328,29.073333740234375,25.907495498657227,19609800
2018-04-05 00:00:00-04:00,29.200000762939453,29.450000762939453,29.016666412353516,29.270000457763672,26.0827579498291,19142700
2018-04-06 00:00:00-04:00,28.94333267211914,29.299999237060547,28.709999084472656,28.89666748046875,25.75007438659668,19050000
2018-04-09 00:00:00-04:00,28.950000762939453,29.149999618530273,28.746667861938477,28.760000228881836,25.628286361694336,25104300
2018-04-10 00:00:00-04:00,28.946666717529297,29.03333282470703,28.553333282470703,28.816667556762695,25.678791046142578,27382200
2018-04-11 00:00:00-04:00,28.666667938232422,28.953332901000977,28.600000381469727,28.636667251586914,25.518383026123047,18837000
2018-04-12 00:00:00-04:00,28.729999542236328,28.94333267211914,28.469999313354492,28.476667404174805,25.37580680847168,20568900
2018-04-13 00:00:00-04:00,28.6299991607666,28.75666618347168,28.39666748046875,28.67333221435547,25.55105972290039,22677600
2018-04-16 00:00:00-04:00,28.733333587646484,29.21666717529297,28.706666946411133,28.946666717529297,25.794628143310547,21062100
2018-04-17 00:00:00-04:00,29.15999984741211,29.389999389648438,29.136667251586914,29.299999237060547,26.109485626220703,20405700
2018-04-18 00:00:00-04:00,29.399999618530273,29.520000457763672,29.170000076293945,29.190000534057617,26.011463165283203,17562000
2018-04-19 00:00:00-04:00,29.136667251586914,29.34666633605957,28.860000610351562,29.296667098999023,26.10651397705078,19764900
2018-04-20 00:00:00-04:00,29.290000915527344,29.459999084472656,28.889999389648438,28.99333381652832,25.836212158203125,24974700
2018-04-23 00:00:00-04:00,28.963333129882812,29.02666664123535,28.67333221435547,28.700000762939453,25.5748233795166,22081500
2018-04-24 00:00:00-04:00,28.92333221435547,28.969999313354492,28.523332595825195,28.843332290649414,25.702543258666992,25409100
2018-04-25 00:00:00-04:00,28.773332595825195,29.233333587646484,28.6299991607666,29.05666732788086,25.89264678955078,20281200
2018-04-26 00:00:00-04:00,29.05666732788086,29.440000534057617,28.96666717529297,29.31333351135254,26.121366500854492,17347500
2018-04-27 00:00:00-04:00,29.290000915527344,29.299999237060547,29.02666664123535,29.09666633605957,25.92829132080078,16953300
2018-04-30 00:00:00-04:00,29.31333351135254,29.886667251586914,29.30666732788086,29.48666763305664,26.27582550048828,26057700
2018-05-01 00:00:00-04:00,29.22333335876465,29.336666107177734,28.78333282470703,29.136667251586914,25.963939666748047,20873100
2018-05-02 00:00:00-04:00,29.043333053588867,29.083332061767578,28.719999313354492,28.780000686645508,25.646106719970703,18249000
2018-05-03 00:00:00-04:00,28.729999542236328,28.76333236694336,28.373332977294922,28.74333381652832,25.613433837890625,20628300
2018-05-04 00:00:00-04:00,28.666667938232422,29.366666793823242,28.453332901000977,29.176666259765625,25.99958038330078,20914500
2018-05-07 00:00:00-04:00,29.163333892822266,29.166667938232422,28.42333221435547,28.489999771118164,25.38768768310547,32350800
2018-05-08 00:00:00-04:00,28.50666618347168,28.616666793823242,28.30666732788086,28.579999923706055,25.46788787841797,19654200
2018-05-09 00:00:00-04:00,27.520000457763672,27.893333435058594,27.333332061767578,27.68666648864746,24.671829223632812,96795600
2018-05-10 00:00:00-04:00,27.546667098999023,27.92333221435547,27.336666107177734,27.56333351135254,24.71666145324707,47572800
2018-05-11 00:00:00-04:00,27.56333351135254,27.84000015258789,27.316667556762695,27.793333053588867,24.92291259765625,29804400
2018-05-14 00:00:00-04:00,27.963333129882812,28.26333236694336,27.883333206176758,28.1299991607666,25.224807739257812,28497600
2018-05-15 00:00:00-04:00,28.020000457763672,28.293333053588867,27.933332443237305,28.17333221435547,25.2636661529541,27968700
2018-05-16 00:00:00-04:00,28.290000915527344,28.709999084472656,28.246667861938477,28.709999084472656,25.744905471801758,41200800
2018-05-17 00:00:00-04:00,29.01333236694336,29.196666717529297,27.950000762939453,28.163333892822266,25.254697799682617,89162100
2018-05-18 00:00:00-04:00,28.079999923706055,28.14666748046875,27.829999923706055,27.8799991607666,25.000627517700195,36129300
2018-05-21 00:00:00-04:00,28.046667098999023,28.18000030517578,27.940000534057617,28.170000076293945,25.260677337646484,32147100
2018-05-22 00:00:00-04:00,28.166667938232422,28.270000457763672,27.76333236694336,27.790000915527344,24.919923782348633,24201900
2018-05-23 00:00:00-04:00,27.649999618530273,27.67333221435547,27.389999389648438,27.670000076293945,24.812318801879883,28197600
2018-05-24 00:00:00-04:00,27.666667938232422,27.666667938232422,27.260000228881836,27.616666793823242,24.76449203491211,25728600
2018-05-25 00:00:00-04:00,27.616666793823242,27.780000686645508,27.440000534057617,27.48666763305664,24.647916793823242,17740500
2018-05-29 00:00:00-04:00,27.31999969482422,27.50666618347168,27.270000457763672,27.46666717529297,24.629981994628906,25284600
2018-05-30 00:00:00-04:00,27.483333587646484,28.07666778564453,27.420000076293945,28.040000915527344,25.14410400390625,27942300
2018-05-31 00:00:00-04:00,27.979999542236328,28.10333251953125,27.503332138061523,27.51333236694336,24.671825408935547,34406100
2018-06-01 00:00:00-04:00,27.68000030517578,27.80666732788086,27.616666793823242,27.663333892822266,24.80634117126465,15713700
2018-06-04 00:00:00-04:00,27.833332061767578,28.50666618347168,27.766666412353516,28.47333335876465,25.532682418823242,32766000
2018-06-05 00:00:00-04:00,28.483333587646484,28.489999771118164,28.083332061767578,28.206666946411133,25.293560028076172,24844200
2018-06-06 00:00:00-04:00,28.316667556762695,28.383333206176758,28.116666793823242,28.18666648864746,25.27562141418457,22088400
2018-06-07 00:00:00-04:00,28.260000228881836,28.586666107177734,28.229999542236328,28.316667556762695,25.392200469970703,23117100
2018-06-08 00:00:00-04:00,28.260000228881836,28.39666748046875,28.046667098999023,28.1200008392334,25.215835571289062,22807200
2018-06-11 00:00:00-04:00,28.136667251586914,28.18000030517578,27.93000030517578,28.100000381469727,25.197908401489258,18756900
2018-06-12 00:00:00-04:00,28.106666564941406,28.196666717529297,27.823333740234375,28.03333282470703,25.138120651245117,24185100
2018-06-13 00:00:00-04:00,27.963333129882812,28.123332977294922,27.950000762939453,28.030000686645508,25.13513946533203,19075200
2018-06-14 00:00:00-04:00,28.073333740234375,28.270000457763672,27.889999389648438,27.93000030517578,25.04546356201172,22552200
2018-06-15 00:00:00-04:00,27.833332061767578,27.996667861938477,27.68666648864746,27.899999618530273,25.0185604095459,37509000
2018-06-18 00:00:00-04:00,27.683332443237305,27.856666564941406,27.606666564941406,27.666667938232422,24.809326171875,25506900
2018-06-19 00:00:00-04:00,27.53333282470703,27.873332977294922,27.456666946411133,27.8700008392334,24.991661071777344,28057500
2018-06-20 00:00:00-04:00,27.90333366394043,27.940000534057617,27.719999313354492,27.8700008392334,24.991661071777344,23899800
2018-06-21 00:00:00-04:00,27.799999237060547,28.183332443237305,27.633333206176758,28.06999969482422,25.171003341674805,24276000
2018-06-22 00:00:00-04:00,28.15333366394043,28.28333282470703,28.03333282470703,28.273332595825195,25.353334426879883,32439000
2018-06-25 00:00:00-04:00,28.196666717529297,28.866666793823242,28.15999984741211,28.823333740234375,25.846540451049805,47818500
2018-06-26 00:00:00-04:00,28.843332290649414,29.016666412353516,28.586666107177734,28.65999984741211,25.700069427490234,30378600
2018-06-27 00:00:00-04:00,28.633333206176758,29.163333892822266,28.516666412353516,28.963333129882812,25.972078323364258,30899100
2018-06-28 00:00:00-04:00,28.950000762939453,29.09666633605957,28.56333351135254,28.6200008392334,25.66420555114746,25401000
2018-06-29 00:00:00-04:00,28.633333206176758,28.733333587646484,28.50666618347168,28.549999237060547,25.60143280029297,24766800
2018-07-02 00:00:00-04:00,28.549999237060547,28.64666748046875,27.799999237060547,28.0,25.10823631286621,24375300
2018-07-03 00:00:00-04:00,28.030000686645508,28.350000381469727,28.030000686645508,28.14666748046875,25.23975372314453,13188600
2018-07-05 00:00:00-04:00,28.31333351135254,28.52666664123535,28.09000015258789,28.190000534057617,25.278606414794922,16102500
2018-07-06 00:00:00-04:00,28.066667556762695,28.290000915527344,27.940000534057617,28.170000076293945,25.260677337646484,16841100
2018-07-09 00:00:00-04:00,28.333332061767578,28.823333740234375,28.25666618347168,28.643333435058594,25.68512535095215,19726200
2018-07-10 00:00:00-04:00,28.643333435058594,29.110000610351562,28.626667022705078,29.06999969482422,26.067731857299805,18145200
2018-07-11 00:00:00-04:00,29.020000457763672,29.049999237060547,28.796667098999023,28.843332290649414,25.864463806152344,16787700
2018-07-12 00:00:00-04:00,28.979999542236328,29.136667251586914,28.739999771118164,28.84000015258789,25.861480712890625,14665800
2018-07-13 00:00:00-04:00,28.84000015258789,29.329999923706055,28.833332061767578,29.233333587646484,26.21419906616211,19165800
2018-07-16 00:00:00-04:00,29.206666946411133,29.239999771118164,28.94333267211914,29.213333129882812,26.196260452270508,13341600
2018-07-17 00:00:00-04:00,29.133333206176758,29.566667556762695,29.133333206176758,29.39666748046875,26.360658645629883,17734500
2018-07-18 00:00:00-04:00,29.44333267211914,29.729999542236328,29.31333351135254,29.356666564941406,26.32478904724121,15136500
2018-07-19 00:00:00-04:00,29.286666870117188,29.49333381652832,29.136667251586914,29.239999771118164,26.220170974731445,14649300
2018-07-20 00:00:00-04:00,29.133333206176758,29.389999389648438,29.066667556762695,29.35333251953125,26.321796417236328,14445300
2018-07-23 00:00:00-04:00,29.21666717529297,29.383333206176758,29.126667022705078,29.209999084472656,26.19327163696289,12450000
2018-07-24 00:00:00-04:00,29.373332977294922,29.5,29.203332901000977,29.31999969482422,26.29191017150879,16768500
2018-07-25 00:00:00-04:00,29.09000015258789,29.34000015258789,29.036666870117188,29.299999237060547,26.273971557617188,17427300
2018-07-26 00:00:00-04:00,29.5,29.809999465942383,29.393333435058594,29.40999984741211,26.37261390686035,19644900
2018-07-27 00:00:00-04:00,29.546667098999023,29.626667022705078,29.343332290649414,29.376667022705078,26.34272575378418,14038200
2018-07-30 00:00:00-04:00,29.333332061767578,29.64666748046875,29.296667098999023,29.626667022705078,26.566905975341797,18032100
2018-07-31 00:00:00-04:00,29.666667938232422,29.886667251586914,29.600000381469727,29.74333381652832,26.6715145111084,20124300
2018-08-01 00:00:00-04:00,29.6200008392334,29.709999084472656,29.293333053588867,29.413333892822266,26.3756046295166,15150000
2018-08-02 00:00:00-04:00,29.31333351135254,29.613332748413086,29.206666946411133,29.586666107177734,26.531030654907227,12918300
2018-08-03 00:00:00-04:00,29.729999542236328,30.093332290649414,29.666667938232422,29.866666793823242,26.782114028930664,17241600
2018-08-06 00:00:00-04:00,29.770000457763672,29.99333381652832,29.709999084472656,29.889999389648438,26.803037643432617,13954800
2018-08-07 00:00:00-04:00,29.94333267211914,30.1200008392334,29.883333206176758,29.92333221435547,26.83293342590332,13580100
2018-08-08 00:00:00-04:00,29.989999771118164,30.07666778564453,29.790000915527344,30.016666412353516,26.916624069213867,15123300
2018-08-09 00:00:00-04:00,29.81999969482422,29.876667022705078,29.586666107177734,29.670000076293945,26.760292053222656,14183700
2018-08-10 00:00:00-04:00,29.566667556762695,30.123332977294922,29.549999237060547,30.059999465942383,27.11203956604004,24734700
2018-08-13 00:00:00-04:00,30.066667556762695,30.18000030517578,29.790000915527344,29.8799991607666,26.949695587158203,17637600
2018-08-14 00:00:00-04:00,29.8799991607666,30.373332977294922,29.876667022705078,30.28333282470703,27.313480377197266,17510400
2018-08-15 00:00:00-04:00,30.083332061767578,30.136667251586914,29.889999389648438,30.073333740234375,27.124065399169922,25850700
2018-08-16 00:00:00-04:00,33.369998931884766,33.4033317565918,32.63666534423828,32.880001068115234,29.655492782592773,127893900
2018-08-17 00:00:00-04:00,32.59000015258789,33.223331451416016,32.53666687011719,32.616668701171875,29.417980194091797,49389900
2018-08-20 00:00:00-04:00,32.55666732788086,32.76333236694336,31.983333587646484,32.0,28.861791610717773,38037900
2018-08-21 00:00:00-04:00,31.98666763305664,32.119998931884766,31.786666870117188,32.026668548583984,28.885845184326172,31593900
2018-08-22 00:00:00-04:00,32.06666564941406,32.28333282470703,31.74333381652832,31.889999389648438,28.762577056884766,23297100
2018-08-23 00:00:00-04:00,31.833332061767578,31.953332901000977,31.68666648864746,31.726667404174805,28.615262985229492,18289200
2018-08-24 00:00:00-04:00,31.696666717529297,31.886667251586914,31.450000762939453,31.649999618530273,28.546112060546875,25782900
2018-08-27 00:00:00-04:00,31.753332138061523,31.8700008392334,31.43000030517578,31.51333236694336,28.4228458404541,21120900
2018-08-28 00:00:00-04:00,31.59000015258789,32.116668701171875,31.510000228881836,32.02333450317383,28.882831573486328,29949000
2018-08-29 00:00:00-04:00,32.09333419799805,32.276668548583984,31.843332290649414,31.8799991607666,28.753557205200195,23588400
2018-08-30 00:00:00-04:00,31.833332061767578,32.16666793823242,31.816667556762695,32.03333282470703,28.891855239868164,21176100
2018-08-31 00:00:00-04:00,32.063331604003906,32.14666748046875,31.703332901000977,31.953332901000977,28.819698333740234,18974100
2018-09-04 00:00:00-04:00,31.933332443237305,32.09000015258789,31.746667861938477,31.786666870117188,28.669376373291016,24842100
2018-09-05 00:00:00-04:00,31.889999389648438,32.276668548583984,31.786666870117188,32.206668853759766,29.048189163208008,28423800
2018-09-06 00:00:00-04:00,32.176666259765625,32.2400016784668,32.003334045410156,32.150001525878906,28.997081756591797,18452400
2018-09-07 00:00:00-04:00,31.933332443237305,32.15999984741211,31.8799991607666,31.94333267211914,28.81068229675293,20017200
2018-09-10 00:00:00-04:00,32.03666687011719,32.39666748046875,32.029998779296875,32.29999923706055,29.132368087768555,24997800
2018-09-11 00:00:00-04:00,32.42333221435547,32.5533332824707,32.163333892822266,32.21333312988281,29.054201126098633,19390500
2018-09-12 00:00:00-04:00,32.086666107177734,32.246665954589844,31.976667404174805,31.989999771118164,28.852771759033203,17700000
2018-09-13 00:00:00-04:00,31.773332595825195,31.873332977294922,31.636667251586914,31.706666946411133,28.597219467163086,22958700
2018-09-14 00:00:00-04:00,31.510000228881836,31.613332748413086,31.450000762939453,31.530000686645508,28.437881469726562,18958200
2018-09-17 00:00:00-04:00,31.583332061767578,31.82666778564453,31.456666946411133,31.606666564941406,28.507030487060547,15989400
2018-09-18 00:00:00-04:00,31.48666763305664,31.863332748413086,31.383333206176758,31.809999465942383,28.690418243408203,20279400
2018-09-19 00:00:00-04:00,31.856666564941406,31.963333129882812,31.626667022705078,31.746667861938477,28.633298873901367,17025300
2018-09-20 00:00:00-04:00,31.78333282470703,31.93000030517578,31.649999618530273,31.916667938232422,28.78662872314453,16656900
2018-09-21 00:00:00-04:00,31.97333335876465,32.0966682434082,31.876667022705078,31.96666717529297,28.83172607421875,28590300
2018-09-24 00:00:00-04:00,31.81333351135254,32.0,31.6200008392334,31.639999389648438,28.53709602355957,16011000
2018-09-25 00:00:00-04:00,31.996667861938477,32.17333221435547,31.663333892822266,31.700000762939453,28.59121322631836,18579600
2018-09-26 00:00:00-04:00,31.700000762939453,31.863332748413086,31.50666618347168,31.530000686645508,28.437881469726562,17755800
2018-09-27 00:00:00-04:00,31.39666748046875,31.65333366394043,31.273332595825195,31.376667022705078,28.299589157104492,16090200
2018-09-28 00:00:00-04:00,31.426666259765625,31.456666946411133,31.229999542236328,31.303333282470703,28.233444213867188,18918900
2018-10-01 00:00:00-04:00,31.43000030517578,31.553333282470703,31.34666633605957,31.46666717529297,28.38075828552246,14982900
2018-10-02 00:00:00-04:00,31.309999465942383,31.8700008392334,31.28333282470703,31.71666717529297,28.606243133544922,23263800
2018-10-03 00:00:00-04:00,31.833332061767578,31.84666633605957,31.34666633605957,31.356666564941406,28.281543731689453,18982200
2018-10-04 00:00:00-04:00,31.356666564941406,31.5,31.066667556762695,31.40333366394043,28.32363510131836,18135900
2018-10-05 00:00:00-04:00,31.286666870117188,31.39666748046875,30.963333129882812,31.10333251953125,28.053058624267578,20080200
2018-10-08 00:00:00-04:00,31.083332061767578,31.643333435058594,31.00666618347168,31.56333351135254,28.467947006225586,17287800
2018-10-09 00:00:00-04:00,31.8799991607666,32.58000183105469,31.729999542236328,32.36000061035156,29.186485290527344,34796700
2018-10-10 00:00:00-04:00,32.20000076293945,32.616668701171875,31.899999618530273,31.920000076293945,28.78963851928711,27008400
2018-10-11 00:00:00-04:00,31.93666648864746,32.0966682434082,31.200000762939453,31.30666732788086,28.236448287963867,29779500
